cod_barrio_frecuency;habitaciones;tamano_medio_del_hogar;cod_distrito;estado;m2_por_hab;cod_barrio;lineas_metro;pm_tlogia_distrito;cod_barrio_group;eficiencia_carpinteria;m2_areasverdes;hog_con_15_y_más;precio_mean_b;tam_hogar;ins_comunitaria;total_estaciones;total_transacciones;energia;atrib_lujo;amueblado;viv_nuevas_transacciones;atrib;num_personas;codigo_postal;hog_con_10;euro_m2_barrio;renta_bruta_media_por_persona;m2_constr;planta;serv_barrio;url;certificado_energetico;orientacion_este;orientacion_oeste;orientacion_sur;orientacion_norte;tipologia_Atico;tipologia_Casa;tipologia_Chalet;tipologia_Duplex;tipologia_Estudio;tipologia_Piso;antiguedad_10_30;antiguedad_30_50;antiguedad_5_10;antiguedad_Desconocido;antiguedad_mas_50;antiguedad_menos_5;tipo_inmueble_Desconocido;tipo_inmueble_económico;tipo_inmueble_lujo;tipo_inmueble_medio;tipo_inmueble_señorial;aire_Desconocido;aire_Eficiente;aire_Normal;aire_Sin_Aire;tipo_suelo_Baldosa;tipo_suelo_Desconocido;tipo_suelo_Gres;tipo_suelo_Madera;tipo_suelo_Otros;tipo_suelo_Piedra;tipo_suelo_Radiante;grupo_cocina_Abierta;grupo_cocina_Amueblada;grupo_cocina_Desconocido;grupo_cocina_Equipada;grupo_cocina_Independiente;grupo_cocina_Isla;grupo_cocina_Reformada;grupo_cocina_Sin_reforma;target
1.6875;0.6666666666666666;-1.3142857142857145;-0.75;1.5;-0.45214770158251694;-0.6746987951807228;0.25;0.0;0.0;6.0;-0.1972933085613257;0.45;-0.02148063486823984;1.1183178902352102;0.0;0.0;1.2572614107883817;0.0;-1.0;1.0;0.5757575757575758;4.0;0.4465721945614707;-0.08333333333333333;0.0;0.42178759343164285;0.0;0.13414634146341464;0.5;0.0;https://www.pisos.com/comprar/piso-universidad_malasana28004-45909118644_524671/;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6755513341842035
0.08928571428571429;0.3333333333333333;0.0;-0.25;-0.5;0.6872645064054259;-0.1927710843373494;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.6157470654689098;-0.5115229270610596;0.0;0.8113207547169812;-0.5145228215767634;0.0;0.0;0.0;0.45454545454545453;0.0;-0.008480604037861793;-0.041666666666666664;-0.2682926829268293;0.40446747927516946;0.9115693813351975;0.6829268292682927;0.0;-0.46808510638297873;https://www.indomio.es/anuncios/96821957/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5093348371968776
-0.16071428571428573;0.3333333333333333;-0.6857142857142862;0.0;-0.5;1.2298417483044461;0.04819277108433735;0.75;0.4751888340395074;0.3333333333333333;0.0;-0.3498231997842438;0.0;0.17493482341583147;0.10774530767403184;0.0;-0.3490566037735849;0.29045643153526973;0.0;0.0;0.0;1.303030303030303;-0.5;0.13908190622093342;-0.5833333333333334;-0.5365853658536586;0.4704978820889787;0.576954444832809;1.048780487804878;1.5;1.297872340425532;https://www.pisos.com/comprar/apartamento-rios_rosas28003-48366232129_101800/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.3416045828262742
1.2589285714285714;2.3333333333333335;0.9999999999999988;0.625;0.0;0.5179146399945194;-0.3614457831325301;-1.0;-0.5359149746179284;0.3333333333333333;0.0;0.021357615894039735;-0.65;1.6525239100521258;-1.3373722974578284;2.0;-0.16981132075471697;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;0.0;-0.502106472615856;1.0;0.8292682926829268;1.7907601238709145;-0.7892927880694396;2.6707317073170733;-0.5;0.09468085106382979;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-claudio-coello-salamanca-madrid-madrid-RP1642024125866;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.2914131370395654
0.7589285714285714;1.3333333333333333;-1.3142857142857145;-0.75;-0.5;-0.6103993971363979;-0.6867469879518072;0.25;0.0;0.3333333333333333;0.0;-0.1972933085613257;0.45;0.5929098158306704;1.1183178902352102;0.0;0.0;0.05394190871369295;0.0;0.0;0.0;-0.3333333333333333;-0.5;-0.350276303550911;-0.5416666666666666;0.0;0.9724816588057931;0.0;0.4024390243902439;0.0;0.0;https://www.pisos.com/comprar/piso-justicia_chueca28004-40833828339_102100/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5402036152088094
1.25;1.0;-0.48571428571428665;-0.375;0.5;-0.7105178167725267;-0.30120481927710846;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.5483313729729455;0.0;0.0;-0.04716981132075472;-0.5020746887966805;0.0;1.0;0.0;-0.24242424242424243;0.0;-0.4214039503200744;-0.4583333333333333;-0.7804878048780488;1.6546049633557058;0.6828032156588605;0.10975609756097561;-0.5;1.574822695035461;https://www.pisos.com/comprar/piso-salamanca_castellana28006-37514338558_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.9557448576771245
-0.5357142857142857;0.0;0.5142857142857133;1.625;-0.5;-0.8138658628485305;1.5903614457831325;-0.75;-0.5508119197677104;-1.0;0.0;0.38155509274519794;-0.65;-0.6289690685945031;-0.9540270848182466;0.0;0.7075471698113207;-0.6804979253112033;0.0;0.0;0.0;-0.24242424242424243;1.5;-0.8477868359139903;0.8333333333333334;0.024390243902439025;-0.8104145583687724;-0.42304555516719095;-0.5;0.0;0.27092198581560284;https://www.indomio.es/anuncios/96175551/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.45234632394408003
0.45535714285714285;1.0;-0.17142857142857154;-0.5;-0.5;0.8009473570890301;-0.4457831325301205;-0.5;1.119813912493265;0.3333333333333333;0.0;0.7051017350394054;-1.3;0.5669281823899565;-1.0171062009978618;0.0;-0.6037735849056604;-0.21991701244813278;0.0;2.0;0.0;-0.3333333333333333;-0.5;-0.1711987744159326;-0.3333333333333333;-0.8048780487804879;1.4694355764102949;0.3708493533729465;1.5365853658536586;2.0;-0.7056737588652482;https://www.pisos.com/comprar/atico-ibiza28009-48399633786_101800/;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0539609984862426
-0.4732142857142857;0.3333333333333333;0.11428571428571435;0.375;1.5;0.1808590806330068;0.40963855421686746;-0.75;-0.5499598269140527;-0.6666666666666666;0.0;0.42052006232956757;-0.4;-0.49837287134993097;0.6368496079828938;0.0;1.0754716981132075;-0.6763485477178424;0.0;0.0;0.0;0.18181818181818182;-0.5;-0.2665098210866116;0.2916666666666667;0.9512195121951219;-0.6598269721316301;-0.5687405336129558;0.34146341463414637;-0.5;-0.0003546099290780142;https://www.pisos.com/comprar/piso-latina_campamento28024-45911257452_100200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.14365854382476032
-0.22321428571428573;0.0;0.5999999999999998;0.5;-0.5;0.4295403165033911;0.5060240963855421;-0.75;-0.5717981908675506;-0.6666666666666666;0.0;0.8043263612118307;0.9;-0.4727346929848399;0.4851508671893561;0.0;0.8962264150943396;0.4854771784232365;0.0;0.0;0.0;1.0606060606060606;-0.5;0.8615746566723204;0.08333333333333333;2.341463414634146;-0.7543520947214231;-0.6868810439240359;0.17073170731707318;0.0;0.06453900709219858;https://www.pisos.com/comprar/piso-carabanchel_san_isidro28019-43426197032_100200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.12466237274049449
1.6875;0.0;-1.3142857142857145;-0.75;-0.5;-0.1808590806330068;-0.6746987951807228;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;-0.02148063486823984;1.1183178902352102;0.0;0.0;1.2572614107883817;0.0;1.0;0.0;0.5757575757575758;1.0;0.4465721945614707;-0.08333333333333333;0.0;0.42178759343164285;0.0;-0.15853658536585366;2.0;0.0;https://www.indomio.es/anuncios/96888209/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4511590632513134
-0.3482142857142857;0.6666666666666666;-0.3142857142857151;-0.125;-0.5;0.39186134137151457;-0.08433734939759036;0.0;-0.277330318074338;-0.3333333333333333;0.0;-0.13859338946989902;-0.55;-0.22608360344780135;0.14861012116892375;0.0;-0.3018867924528302;-0.029045643153526972;0.0;0.0;0.0;1.3636363636363635;-0.5;-0.08557203042074739;0.5;0.6585365853658537;-0.11431551137746115;-0.2411744145403705;0.8170731707317073;0.0;0.3904255319148936;https://www.pisosmadrid.com.es/propiedad/3978041-piso-en-venta-en-almenara-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.10804072304176189
-0.1875;-0.3333333333333333;-0.40000000000000024;-0.625;0.0;-0.9947249434815373;-0.5542168674698795;-0.5;-0.38765010111335246;-0.3333333333333333;0.0;0.045830211860597526;-1.3;-0.36820234185758505;-0.19838441435020196;1.0;-0.10377358490566038;-0.26556016597510373;0.0;0.0;0.0;0.21212121212121213;0.0;0.21633747332713246;1.1666666666666667;-0.6341463414634146;-0.13706672976175252;0.023360130490504484;-0.7439024390243902;0.5;0.16347517730496453;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-caceres-delicias-arganzuela-madrid-madrid-RP2102022105626;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.38111068237808315
0.07142857142857142;1.0;0.0;-0.25;-0.5;0.7621918398105284;-0.20481927710843373;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.6970204669447506;-0.5115229270610596;0.0;0.8113207547169812;0.004149377593360996;0.0;1.0;0.0;0.030303030303030304;-0.5;0.37473327132461565;-0.041666666666666664;-0.2682926829268293;0.4649817764547137;0.9115693813351975;1.5;2.0;-0.46808510638297873;https://www.pisos.com/comprar/apartamento-chamartin_hispanoamerica28016-47593216485_101800/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.6384197560179277
-0.3125;0.0;1.0571428571428558;1.25;0.0;-0.0452147701582517;1.2409638554216869;-1.25;-0.616572464219918;-1.0;0.0;0.1681759611638848;-0.55;-0.5877842071732208;-1.274887146590639;1.0;-0.07547169811320754;0.1078838174273859;0.0;0.0;0.0;1.7272727272727273;0.0;0.7215079061115063;0.16666666666666666;0.8536585365853658;-0.9499784516998293;-0.7821274612606315;-0.08536585365853659;0.0;-1.0138297872340425;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-la-alegria-de-la-huerta-los-angeles-villaverde-madrid-madrid-RP332024128234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.34430560090231815
1.2589285714285714;0.3333333333333333;-0.48571428571428665;-0.375;0.5;2.097965335342879;-0.3614457831325301;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.6525239100521258;0.0;0.0;-0.04716981132075472;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;0.5;-0.502106472615856;-0.6666666666666666;-0.7804878048780488;1.7907601238709145;0.6828032156588605;1.6341463414634145;0.5;1.574822695035461;https://www.pisos.com/comprar/piso-recoletos28001-32516201031_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.991896945771868
-0.20535714285714285;-0.3333333333333333;0.5142857142857133;1.625;-0.5;-0.5124340617935194;1.6385542168674698;-0.75;-0.5508119197677104;-0.6666666666666666;0.0;0.38155509274519794;-0.65;-0.44653876099465367;-0.9540270848182466;0.0;0.7075471698113207;0.04149377593360996;2.0;0.0;0.0;-0.24242424242424243;0.0;0.24325655195053894;0.8333333333333334;0.024390243902439025;-0.5782124065683572;-0.42304555516719095;-0.5487804878048781;0.0;0.27092198581560284;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-boltana-canillejas-san-blas-canillejas-madrid-madrid-RP292022108148;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3739871182214835
-0.19642857142857142;0.0;0.4571428571428562;1.375;-0.5;-0.293896006028636;1.3253012048192772;-1.25;-0.5393313052048612;-1.0;0.0;1.644207545473615;-1.4;-0.5226462199725983;-1.4695889760038015;0.0;-0.4339622641509434;0.45228215767634855;0.0;0.0;0.0;2.909090909090909;-1.0;0.8642556218197734;0.5833333333333334;-0.3902439024390244;-0.7859161688568839;-0.564138413142258;-0.21951219512195122;0.0;-1.148936170212766;https://www.indomio.es/anuncios/96758497/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.32056038704698586
-0.4732142857142857;0.0;0.11428571428571435;0.375;0.5;-0.6556141672946496;0.40963855421686746;-0.75;-0.5499598269140527;-0.6666666666666666;0.0;0.42052006232956757;-0.4;-0.49837287134993097;0.6368496079828938;0.0;1.0754716981132075;-0.6763485477178424;0.0;0.0;0.0;0.18181818181818182;-0.5;-0.2665098210866116;0.2916666666666667;0.9512195121951219;-0.6598269721316301;-0.5687405336129558;-0.4146341463414634;1.0;-0.0003546099290780142;https://www.pisos.com/comprar/piso-latina_campamento28024-48344491716_100200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3680508147576504
-0.24107142857142858;-0.3333333333333333;-0.3142857142857151;-0.125;0.0;-0.9344385832705351;-0.060240963855421686;0.0;-0.277330318074338;-0.6666666666666666;0.0;-0.13859338946989902;-0.55;-0.49835736443621315;0.14861012116892375;0.0;-0.3018867924528302;-0.17012448132780084;0.0;0.0;0.0;0.696969696969697;0.5;0.05870766537177874;0.9166666666666666;0.6585365853658537;-0.3826134439406805;-0.2411744145403705;-0.7195121951219512;-0.5;0.3904255319148936;https://www.pisos.com/comprar/piso-berruguete28039-48403688875_523110/;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3579590988691342
1.75;0.0;-0.48571428571428665;-0.375;-0.5;0.11303692539562923;-0.3493975903614458;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.6840907457513364;0.0;0.0;-0.04716981132075472;0.6970954356846473;0.0;0.0;1.0;-0.21212121212121213;1.5;0.2656891174700443;-0.6666666666666666;-0.7804878048780488;1.2543673097663637;0.6828032156588605;0.0;1.5;1.574822695035461;https://www.indomio.es/anuncios/96769275/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.1742008251461815
0.4642857142857143;0.0;-0.48571428571428665;-0.375;0.5;0.1356443104747551;-0.3132530120481928;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.5279045742669823;0.0;0.0;-0.04716981132075472;-0.26141078838174275;0.0;1.0;0.0;-0.2727272727272727;1.0;-0.1998139738469114;-0.4583333333333333;-0.7804878048780488;1.2281532090650178;0.6828032156588605;0.012195121951219513;2.0;1.574822695035461;https://www.indomio.es/anuncios/93979989/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5698851325279748
-0.15178571428571427;-0.6666666666666666;0.5999999999999998;0.75;0.0;-0.0452147701582517;0.7590361445783133;-1.25;-0.6134815853921092;-1.0;0.0;0.8027066914386743;0.55;-0.5587679128249983;0.16239011641720125;0.0;1.0471698113207548;0.4730290456431535;0.0;0.0;0.0;0.8484848484848485;-0.5;1.014444383651584;0.041666666666666664;1.951219512195122;-0.8218426416120488;-0.7966911336362578;-0.6341463414634146;0.0;-0.7900709219858156;https://www.pisos.com/comprar/piso-palomeras_sureste28018-32584054085_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.4618444094862129
0.15178571428571427;0.0;0.11428571428571435;0.375;1.5;-0.2712886209495102;0.39759036144578314;-0.75;-0.5499598269140527;-0.6666666666666666;0.0;0.42052006232956757;-0.4;-0.5205764878297588;0.6368496079828938;0.0;1.0754716981132075;0.8672199170124482;0.0;1.0;0.0;0.36363636363636365;1.0;2.296164578431909;1.25;0.9512195121951219;-0.6962067898545994;-0.5687405336129558;-0.2073170731707317;0.0;-0.0003546099290780142;https://www.indomio.es/anuncios/96442249/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.23863939924608946
-0.14285714285714285;0.0;-0.6857142857142862;0.0;-0.5;0.20346646571213262;0.060240963855421686;0.75;0.4751888340395074;0.3333333333333333;0.0;-0.3498231997842438;0.0;0.17204417475067404;0.10774530767403184;0.0;-0.3490566037735849;-0.42323651452282157;2.0;0.0;0.0;0.7575757575757576;-0.5;-0.26087432291951634;-0.5833333333333334;-0.5365853658536586;0.18832040627373156;0.576954444832809;0.04878048780487805;-1.0;1.297872340425532;https://www.pisos.com/comprar/piso-chamberi_vallehermoso28003-40882003801_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.023745213855332285
1.3214285714285714;0.6666666666666666;-1.3142857142857145;-0.75;-0.5;11.379050489826676;-0.6626506024096386;0.25;-0.24655682729002687;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;0.0;-1.0;0.0;-0.06060606060606061;-1.0;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;9.707317073170731;-1.0;0.0;https://www.indomio.es/anuncios/88885559/;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.18996171084265828
0.125;0.0;0.5999999999999998;0.75;0.0;-0.49736247174076864;0.7831325301204819;-1.25;-0.6134815853921092;-1.0;0.0;0.8027066914386743;0.55;-0.5944159539952641;0.16239011641720125;0.0;1.0471698113207548;0.979253112033195;0.0;0.0;0.0;2.515151515151515;0.5;1.3185424303769766;0.875;1.951219512195122;-0.7911000761686529;-0.7966911336362578;-0.32926829268292684;0.0;-0.7900709219858156;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-tejar-de-la-pastora-nueva-numancia-puente-de-vallecas-madrid-madrid-RP452024127706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.36092725060105074
-0.25892857142857145;-0.3333333333333333;0.028571428571427956;1.0;0.5;-0.24114544084400916;0.963855421686747;-0.25;-0.43657935469947373;-0.6666666666666666;0.0;0.06447963800904978;0.35;-0.5118268336726353;0.4884770729389404;0.0;0.7264150943396226;1.1991701244813278;0.0;1.0;0.0;1.7272727272727273;1.0;1.400503364884828;0.4166666666666667;0.4634146341463415;-0.5830236158921513;-0.26738902481649773;-0.43902439024390244;1.0;0.19574468085106383;https://www.pisos.com/comprar/piso-ventas28017-48401848444_100500/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.3057196283874032
-0.4375;0.0;0.6857142857142848;1.5;0.5;-0.2712886209495102;1.4457831325301205;-1.25;-0.5176524093761772;-0.6666666666666666;0.0;0.432396392076953;-1.25;-0.5574269418353839;-2.038370159182704;0.0;-0.6320754716981132;0.5394190871369294;0.0;1.0;0.0;3.3333333333333335;0.0;0.5962685342233408;0.625;-0.4878048780487805;-0.7783349307475332;-0.5135733426540836;-0.2073170731707317;0.0;-0.9829787234042553;https://www.pisos.com/comprar/piso-vicalvaro_ambroz28032-48358376558_109300/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.26440295627912497
1.6875;0.3333333333333333;-1.3142857142857145;-0.75;-0.5;-0.8138658628485305;-0.6746987951807228;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;-0.02148063486823984;1.1183178902352102;0.0;0.0;1.2572614107883817;0.0;-1.0;0.0;0.5757575757575758;-0.5;0.4465721945614707;-0.08333333333333333;0.0;0.42178759343164285;0.0;-0.32926829268292684;0.0;0.0;https://www.pisos.com/comprar/piso-universidad_malasana28015-43382609692_108900/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.05936303463833071
